"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2021-11-06 06:00:00","D","13.228","13.406","13.007","24.000","2023-05-29 17:11:41"
"2021-11-06 12:00:00","W","0.921","0.934","0.914","24.000","2023-05-29 17:11:44"
"2021-11-06 12:00:00","D","12.420","12.928","12.149","24.000","2023-05-29 17:11:41"
"2021-11-06 18:00:00","W","0.966","1.028","0.915","24.000","2023-05-29 17:11:44"
"2021-11-06 18:00:00","D","14.276","16.869","12.188","24.000","2023-05-29 17:11:41"
"2021-11-07 00:00:00","W","1.080","1.097","1.030","24.000","2023-05-29 17:11:44"
"2021-11-07 00:00:00","D","19.247","20.049","16.958","24.000","2023-05-29 17:11:41"
"2021-11-07 06:00:00","W","1.044","1.071","1.017","24.000","2023-05-29 17:11:44"
"2021-11-07 06:00:00","D","17.584","18.823","16.384","24.000","2023-05-29 17:11:41"
"2021-11-07 12:00:00","W","0.990","1.014","0.969","24.000","2023-05-29 17:11:44"
"2021-11-07 12:00:00","D","15.208","16.253","14.342","24.000","2023-05-29 17:11:41"
"2021-11-07 18:00:00","W","0.963","0.972","0.954","24.000","2023-05-29 17:11:44"
"2021-11-07 18:00:00","D","14.077","14.466","13.728","24.000","2023-05-29 17:11:41"
"2021-11-08 00:00:00","W","0.940","0.953","0.924","24.000","2023-05-29 17:11:44"
"2021-11-08 00:00:00","D","13.158","13.688","12.536","24.000","2023-05-29 17:11:41"
"2021-11-08 06:00:00","W","0.911","0.924","0.898","24.000","2023-05-29 17:11:44"
"2021-11-08 06:00:00","D","12.052","12.536","11.541","24.000","2023-05-29 17:11:41"
"2021-11-08 12:00:00","W","0.887","0.899","0.881","24.000","2023-05-29 17:11:44"
"2021-11-08 12:00:00","D","11.114","11.579","10.911","24.000","2023-05-29 17:11:41"
"2021-11-08 18:00:00","W","0.889","0.893","0.886","24.000","2023-05-29 17:11:44"
"2021-11-08 18:00:00","D","11.218","11.354","11.095","24.000","2023-05-29 17:11:41"
"2021-11-09 00:00:00","W","0.889","0.893","0.884","24.000","2023-05-29 17:11:44"
"2021-11-09 00:00:00","D","11.208","11.354","11.021","24.000","2023-05-29 17:11:41"
"2021-11-09 06:00:00","W","0.876","0.885","0.864","24.000","2023-05-29 17:11:44"
"2021-11-09 06:00:00","D","10.737","11.058","10.295","24.000","2023-05-29 17:11:41"
"2021-11-09 12:00:00","W","0.857","0.866","0.853","24.000","2023-05-29 17:11:44"
"2021-11-09 12:00:00","D","10.057","10.367","9.906","24.000","2023-05-29 17:11:41"
"2021-11-09 18:00:00","W","0.863","0.875","0.858","24.000","2023-05-29 17:11:44"
"2021-11-09 18:00:00","D","10.263","10.692","10.082","24.000","2023-05-29 17:11:41"
"2021-11-10 00:00:00","W","0.961","1.059","0.877","24.000","2023-05-29 17:11:44"
"2021-11-10 00:00:00","D","14.087","18.268","10.764","24.000","2023-05-29 17:11:41"
"2021-11-10 06:00:00","W","1.079","1.087","1.064","24.000","2023-05-29 17:11:44"
"2021-11-10 06:00:00","D","19.188","19.574","18.498","24.000","2023-05-29 17:11:41"
"2021-11-10 12:00:00","W","1.056","1.077","1.034","24.000","2023-05-29 17:11:44"
"2021-11-10 12:00:00","D","18.138","19.103","17.136","24.000","2023-05-29 17:11:41"
"2021-11-10 18:00:00","W","1.014","1.032","1.003","24.000","2023-05-29 17:11:44"
"2021-11-10 18:00:00","D","16.255","17.047","15.776","24.000","2023-05-29 17:11:41"
"2021-11-11 00:00:00","W","0.990","1.003","0.978","24.000","2023-05-29 17:11:44"
"2021-11-11 00:00:00","D","15.240","15.776","14.716","24.000","2023-05-29 17:11:41"
"2021-11-11 06:00:00","W","0.964","0.976","0.948","24.000","2023-05-29 17:11:44"
"2021-11-11 06:00:00","D","14.123","14.632","13.486","24.000","2023-05-29 17:11:41"
"2021-11-11 12:00:00","W","0.939","0.946","0.933","24.000","2023-05-29 17:11:44"
"2021-11-11 12:00:00","D","13.142","13.406","12.889","24.000","2023-05-29 17:11:41"
"2021-11-11 18:00:00","W","0.940","0.952","0.928","24.000","2023-05-29 17:11:44"
"2021-11-11 18:00:00","D","13.186","13.647","12.692","24.000","2023-05-29 17:11:41"
"2021-11-12 00:00:00","W","0.920","0.926","0.912","24.000","2023-05-29 17:11:44"
"2021-11-12 00:00:00","D","12.389","12.614","12.073","24.000","2023-05-29 17:11:41"
"2021-11-12 06:00:00","W","0.905","0.913","0.896","24.000","2023-05-29 17:11:44"
"2021-11-12 06:00:00","D","11.811","12.111","11.466","24.000","2023-05-29 17:11:41"
"2021-11-12 12:00:00","W","0.898","0.925","0.891","24.000","2023-05-29 17:11:44"
"2021-11-12 12:00:00","D","11.550","12.575","11.280","24.000","2023-05-29 17:11:41"
"2021-11-12 18:00:00","W","0.963","1.024","0.928","24.000","2023-05-29 17:11:44"
"2021-11-12 18:00:00","D","14.122","16.692","12.692","24.000","2023-05-29 17:11:41"
"2021-11-13 00:00:00","W","1.102","1.171","1.028","24.000","2023-05-29 17:11:44"
"2021-11-13 00:00:00","D","20.340","23.725","16.869","24.000","2023-05-29 17:11:41"
"2021-11-13 06:00:00","W","1.184","1.201","1.150","24.000","2023-05-29 17:11:44"
"2021-11-13 06:00:00","D","24.379","25.291","22.654","24.000","2023-05-29 17:11:41"
"2021-11-13 12:00:00","W","1.102","1.148","1.067","24.000","2023-05-29 17:11:44"
"2021-11-13 12:00:00","D","20.303","22.553","18.637","24.000","2023-05-29 17:11:41"
"2021-11-13 18:00:00","W","1.031","1.064","1.002","24.000","2023-05-29 17:11:44"
"2021-11-13 18:00:00","D","16.998","18.498","15.733","24.000","2023-05-29 17:11:41"
"2021-11-14 00:00:00","W","0.984","1.001","0.963","24.000","2023-05-29 17:11:44"
"2021-11-14 00:00:00","D","14.960","15.690","14.095","24.000","2023-05-29 17:11:41"
"2021-11-14 06:00:00","W","0.942","0.963","0.923","24.000","2023-05-29 17:11:44"
"2021-11-14 06:00:00","D","13.240","14.095","12.497","24.000","2023-05-29 17:11:41"
"2021-11-14 12:00:00","W","0.908","0.924","0.898","24.000","2023-05-29 17:11:44"
"2021-11-14 12:00:00","D","11.936","12.536","11.541","24.000","2023-05-29 17:11:41"
"2021-11-14 18:00:00","W","0.900","0.902","0.897","24.000","2023-05-29 17:11:44"
"2021-11-14 18:00:00","D","11.612","11.692","11.504","24.000","2023-05-29 17:11:41"
"2021-11-15 00:00:00","W","0.892","0.899","0.884","24.000","2023-05-29 17:11:44"
"2021-11-15 00:00:00","D","11.325","11.579","11.021","24.000","2023-05-29 17:11:41"
"2021-11-15 06:00:00","W","0.876","0.885","0.863","24.000","2023-05-29 17:11:44"
"2021-11-15 06:00:00","D","10.713","11.058","10.260","24.000","2023-05-29 17:11:41"
"2021-11-15 12:00:00","W","0.854","0.860","0.849","24.000","2023-05-29 17:11:44"
"2021-11-15 12:00:00","D","9.940","10.153","9.766","24.000","2023-05-29 17:11:41"
"2021-11-15 18:00:00","W","0.854","0.858","0.850","24.000","2023-05-29 17:11:44"
"2021-11-15 18:00:00","D","9.953","10.082","9.800","24.000","2023-05-29 17:11:41"
"2021-11-16 00:00:00","W","0.853","0.857","0.850","24.000","2023-05-29 17:11:44"
"2021-11-16 00:00:00","D","9.888","10.047","9.800","24.000","2023-05-29 17:11:41"
"2021-11-16 06:00:00","W","0.847","0.855","0.839","24.000","2023-05-29 17:11:44"
"2021-11-16 06:00:00","D","9.704","9.976","9.419","24.000","2023-05-29 17:11:41"
"2021-11-16 12:00:00","W","0.830","0.838","0.826","24.000","2023-05-29 17:11:44"
"2021-11-16 12:00:00","D","9.114","9.385","8.977","24.000","2023-05-29 17:11:41"
"2021-11-16 18:00:00","W","0.839","0.844","0.831","24.000","2023-05-29 17:11:44"
"2021-11-16 18:00:00","D","9.403","9.592","9.146","24.000","2023-05-29 17:11:41"
"2021-11-17 00:00:00","W","0.840","0.866","0.828","24.000","2023-05-29 17:11:44"
"2021-11-17 00:00:00","D","9.443","10.367","9.044","24.000","2023-05-29 17:11:41"
"2021-11-17 06:00:00","W","0.877","0.889","0.867","24.000","2023-05-29 17:11:44"
"2021-11-17 06:00:00","D","10.783","11.206","10.403","24.000","2023-05-29 17:11:41"
"2021-11-17 12:00:00","W","0.867","0.878","0.858","24.000","2023-05-29 17:11:44"
"2021-11-17 12:00:00","D","10.404","10.801","10.082","24.000","2023-05-29 17:11:41"
"2021-11-17 18:00:00","W","0.857","0.864","0.849","24.000","2023-05-29 17:11:44"
"2021-11-17 18:00:00","D","10.060","10.295","9.766","24.000","2023-05-29 17:11:41"
"2021-11-18 00:00:00","W","0.846","0.853","0.839","24.000","2023-05-29 17:11:44"
"2021-11-18 00:00:00","D","9.650","9.906","9.419","24.000","2023-05-29 17:11:41"
"2021-11-18 06:00:00","W","0.828","0.838","0.819","24.000","2023-05-29 17:11:44"
"2021-11-18 06:00:00","D","9.061","9.385","8.743","24.000","2023-05-29 17:11:41"
"2021-11-18 12:00:00","W","0.831","0.892","0.813","24.000","2023-05-29 17:11:44"
"2021-11-18 12:00:00","D","9.177","11.317","8.544","24.000","2023-05-29 17:11:41"
"2021-11-18 18:00:00","W","0.927","0.955","0.900","24.000","2023-05-29 17:11:44"
"2021-11-18 18:00:00","D","12.668","13.769","11.617","24.000","2023-05-29 17:11:41"
"2021-11-19 00:00:00","W","0.953","0.961","0.946","24.000","2023-05-29 17:11:44"
"2021-11-19 00:00:00","D","13.705","14.013","13.406","24.000","2023-05-29 17:11:41"
"2021-11-19 06:00:00","W","0.930","0.946","0.908","24.000","2023-05-29 17:11:44"
"2021-11-19 06:00:00","D","12.779","13.406","11.920","24.000","2023-05-29 17:11:41"
"2021-11-19 12:00:00","W","0.889","0.906","0.879","24.000","2023-05-29 17:11:44"
"2021-11-19 12:00:00","D","11.223","11.844","10.837","24.000","2023-05-29 17:11:41"
"2021-11-19 18:00:00","W","0.879","0.885","0.871","24.000","2023-05-29 17:11:44"
"2021-11-19 18:00:00","D","10.827","11.058","10.547","24.000","2023-05-29 17:11:41"
"2021-11-20 00:00:00","W","0.863","0.870","0.851","24.000","2023-05-29 17:11:44"
"2021-11-20 00:00:00","D","10.243","10.511","9.835","24.000","2023-05-29 17:11:41"
"2021-11-20 06:00:00","W","0.842","0.850","0.833","24.000","2023-05-29 17:11:44"
"2021-11-20 06:00:00","D","9.529","9.800","9.214","24.000","2023-05-29 17:11:41"
"2021-11-20 12:00:00","W","0.820","0.829","0.814","24.000","2023-05-29 17:11:44"
"2021-11-20 12:00:00","D","8.781","9.078","8.577","24.000","2023-05-29 17:11:41"
"2021-11-20 18:00:00","W","0.824","0.834","0.814","24.000","2023-05-29 17:11:44"
"2021-11-20 18:00:00","D","8.926","9.248","8.577","24.000","2023-05-29 17:11:41"
"2021-11-21 00:00:00","W","0.850","0.860","0.835","24.000","2023-05-29 17:11:44"
"2021-11-21 00:00:00","D","9.786","10.153","9.282","24.000","2023-05-29 17:11:41"
"2021-11-21 06:00:00","W","0.850","0.866","0.831","24.000","2023-05-29 17:11:44"
"2021-11-21 06:00:00","D","9.797","10.367","9.146","24.000","2023-05-29 17:11:41"
"2021-11-21 12:00:00","W","0.821","0.828","0.815","24.000","2023-05-29 17:11:44"
"2021-11-21 12:00:00","D","8.802","9.044","8.610","24.000","2023-05-29 17:11:41"
"2021-11-21 18:00:00","W","0.818","0.823","0.814","24.000","2023-05-29 17:11:44"
"2021-11-21 18:00:00","D","8.723","8.876","8.577","24.000","2023-05-29 17:11:41"
"2021-11-22 00:00:00","W","0.818","0.823","0.813","24.000","2023-05-29 17:11:44"
"2021-11-22 00:00:00","D","8.714","8.876","8.544","24.000","2023-05-29 17:11:41"
"2021-11-22 06:00:00","W","0.802","0.812","0.788","24.000","2023-05-29 17:11:44"
"2021-11-22 06:00:00","D","8.200","8.511","7.738","24.000","2023-05-29 17:11:41"
"2021-11-22 12:00:00","W","0.781","0.788","0.776","24.000","2023-05-29 17:11:44"
"2021-11-22 12:00:00","D","7.510","7.738","7.364","24.000","2023-05-29 17:11:41"
"2021-11-22 18:00:00","W","0.787","0.793","0.782","24.000","2023-05-29 17:11:44"
"2021-11-22 18:00:00","D","7.699","7.897","7.550","24.000","2023-05-29 17:11:41"
"2021-11-23 00:00:00","W","0.787","0.791","0.783","24.000","2023-05-29 17:11:44"
"2021-11-23 00:00:00","D","7.704","7.833","7.581","24.000","2023-05-29 17:11:41"
"2021-11-23 06:00:00","W","0.783","0.788","0.775","24.000","2023-05-29 17:11:44"
"2021-11-23 06:00:00","D","7.584","7.738","7.333","24.000","2023-05-29 17:11:41"
"2021-11-23 12:00:00","W","0.769","0.777","0.765","24.000","2023-05-29 17:11:44"
"2021-11-23 12:00:00","D","7.149","7.395","7.028","24.000","2023-05-29 17:11:41"
"2021-11-23 18:00:00","W","0.773","0.779","0.768","24.000","2023-05-29 17:11:44"
"2021-11-23 18:00:00","D","7.258","7.457","7.119","24.000","2023-05-29 17:11:41"
"2021-11-24 00:00:00","W","0.772","0.776","0.767","24.000","2023-05-29 17:11:44"
"2021-11-24 00:00:00","D","7.228","7.364","7.089","24.000","2023-05-29 17:11:41"
"2021-11-24 06:00:00","W","0.771","0.775","0.762","24.000","2023-05-29 17:11:44"
"2021-11-24 06:00:00","D","7.197","7.333","6.938","24.000","2023-05-29 17:11:41"
"2021-11-24 12:00:00","W","0.756","0.764","0.751","24.000","2023-05-29 17:11:44"
"2021-11-24 12:00:00","D","6.754","6.998","6.610","24.000","2023-05-29 17:11:41"
"2021-11-24 18:00:00","W","0.765","0.774","0.758","24.000","2023-05-29 17:11:44"
"2021-11-24 18:00:00","D","7.034","7.302","6.818","24.000","2023-05-29 17:11:41"
"2021-11-25 00:00:00","W","0.771","0.776","0.765","24.000","2023-05-29 17:11:44"
"2021-11-25 00:00:00","D","7.195","7.364","7.028","24.000","2023-05-29 17:11:41"
"2021-11-25 06:00:00","W","0.768","0.775","0.758","24.000","2023-05-29 17:11:44"
"2021-11-25 06:00:00","D","7.121","7.333","6.818","24.000","2023-05-29 17:11:41"
"2021-11-25 12:00:00","W","0.750","0.760","0.745","24.000","2023-05-29 17:11:44"
"2021-11-25 12:00:00","D","6.585","6.878","6.435","24.000","2023-05-29 17:11:41"
"2021-11-25 18:00:00","W","0.756","0.766","0.747","24.000","2023-05-29 17:11:44"
"2021-11-25 18:00:00","D","6.770","7.058","6.493","24.000","2023-05-29 17:11:41"
"2021-11-26 00:00:00","W","0.759","0.765","0.753","24.000","2023-05-29 17:11:44"
"2021-11-26 00:00:00","D","6.841","7.028","6.669","24.000","2023-05-29 17:11:41"
"2021-11-26 06:00:00","W","0.836","0.938","0.763","24.000","2023-05-29 17:11:44"
"2021-11-26 06:00:00","D","9.407","13.086","6.968","24.000","2023-05-29 17:11:41"
"2021-11-26 12:00:00","W","1.174","1.288","0.956","24.000","2023-05-29 17:11:44"
"2021-11-26 12:00:00","D","24.109","30.079","13.809","24.000","2023-05-29 17:11:41"
"2021-11-26 18:00:00","W","1.187","1.280","1.098","24.000","2023-05-29 17:11:44"
"2021-11-26 18:00:00","D","24.617","29.624","20.097","24.000","2023-05-29 17:11:41"
"2021-11-27 00:00:00","W","1.049","1.092","1.022","24.000","2023-05-29 17:11:44"
"2021-11-27 00:00:00","D","17.844","19.811","16.604","24.000","2023-05-29 17:11:41"
"2021-11-27 06:00:00","W","1.380","1.661","1.059","24.000","2023-05-29 17:11:44"
"2021-11-27 06:00:00","D","36.380","54.598","18.268","24.000","2023-05-29 17:11:41"
"2021-11-27 12:00:00","W","1.567","1.694","1.396","24.000","2023-05-29 17:11:44"
"2021-11-27 12:00:00","D","48.077","57.069","36.523","24.000","2023-05-29 17:11:41"
"2021-11-27 18:00:00","W","1.300","1.386","1.223","24.000","2023-05-29 17:11:44"
"2021-11-27 18:00:00","D","30.837","35.903","26.467","24.000","2023-05-29 17:11:41"
"2021-11-28 00:00:00","W","1.158","1.218","1.100","24.000","2023-05-29 17:11:44"
"2021-11-28 00:00:00","D","23.086","26.198","20.193","24.000","2023-05-29 17:11:41"
"2021-11-28 06:00:00","W","1.057","1.098","1.018","24.000","2023-05-29 17:11:44"
"2021-11-28 06:00:00","D","18.170","20.097","16.428","24.000","2023-05-29 17:11:41"
"2021-11-28 12:00:00","W","0.991","1.013","0.972","24.000","2023-05-29 17:11:44"
"2021-11-28 12:00:00","D","15.280","16.210","14.466","24.000","2023-05-29 17:11:41"
"2021-11-28 18:00:00","W","0.964","0.975","0.954","24.000","2023-05-29 17:11:44"
"2021-11-28 18:00:00","D","14.154","14.591","13.728","24.000","2023-05-29 17:11:41"
"2021-11-29 00:00:00","W","0.942","0.954","0.930","24.000","2023-05-29 17:11:44"
"2021-11-29 00:00:00","D","13.240","13.728","12.771","24.000","2023-05-29 17:11:41"
"2021-11-29 06:00:00","W","0.914","0.929","0.901","24.000","2023-05-29 17:11:44"
"2021-11-29 06:00:00","D","12.165","12.731","11.654","24.000","2023-05-29 17:11:41"
"2021-11-29 12:00:00","W","0.888","0.899","0.883","24.000","2023-05-29 17:11:44"
"2021-11-29 12:00:00","D","11.179","11.579","10.984","24.000","2023-05-29 17:11:41"
"2021-11-29 18:00:00","W","0.885","0.890","0.881","24.000","2023-05-29 17:11:44"
"2021-11-29 18:00:00","D","11.072","11.243","10.911","24.000","2023-05-29 17:11:41"
"2021-11-30 00:00:00","W","0.901","0.937","0.885","24.000","2023-05-29 17:11:44"
"2021-11-30 00:00:00","D","11.681","13.047","11.058","24.000","2023-05-29 17:11:41"
"2021-11-30 06:00:00","W","1.194","1.618","0.941","24.000","2023-05-29 17:11:44"
"2021-11-30 06:00:00","D","26.106","51.451","13.206","24.000","2023-05-29 17:11:41"
"2021-11-30 12:00:00","W","1.592","1.645","1.520","24.000","2023-05-29 17:11:44"
"2021-11-30 12:00:00","D","49.636","53.418","44.586","24.000","2023-05-29 17:11:41"
"2021-11-30 18:00:00","W","1.442","1.510","1.390","24.000","2023-05-29 17:11:44"
"2021-11-30 18:00:00","D","39.472","43.910","36.150","24.000","2023-05-29 17:11:41"
"2021-12-01 00:00:00","W","1.381","1.509","1.328","24.000","2023-05-29 17:11:44"
"2021-12-01 00:00:00","D","35.672","43.842","32.402","24.000","2023-05-29 17:11:41"
"2021-12-01 06:00:00","W","1.894","2.033","1.550","24.000","2023-05-29 17:11:44"
"2021-12-01 06:00:00","D","73.525","85.083","46.642","24.000","2023-05-29 17:11:41"
"2021-12-01 12:00:00","W","1.824","2.007","1.651","24.000","2023-05-29 17:11:44"
"2021-12-01 12:00:00","D","67.589","82.840","53.859","24.000","2023-05-29 17:11:41"
"2021-12-01 18:00:00","W","1.515","1.633","1.424","24.000","2023-05-29 17:11:44"
"2021-12-01 18:00:00","D","44.359","52.540","38.282","24.000","2023-05-29 17:11:41"
"2021-12-02 00:00:00","W","1.350","1.418","1.293","24.000","2023-05-29 17:11:44"
"2021-12-02 00:00:00","D","33.719","37.902","30.366","24.000","2023-05-29 17:11:41"
"2021-12-02 06:00:00","W","1.239","1.288","1.200","24.000","2023-05-29 17:11:44"
"2021-12-02 06:00:00","D","27.382","30.079","25.238","24.000","2023-05-29 17:11:41"
"2021-12-02 12:00:00","W","1.164","1.194","1.135","24.000","2023-05-29 17:11:44"
"2021-12-02 12:00:00","D","23.348","24.922","21.903","24.000","2023-05-29 17:11:41"
"2021-12-02 18:00:00","W","1.115","1.134","1.096","24.000","2023-05-29 17:11:44"
"2021-12-02 18:00:00","D","20.924","21.853","20.002","24.000","2023-05-29 17:11:41"
"2021-12-03 00:00:00","W","1.078","1.092","1.067","24.000","2023-05-29 17:11:44"
"2021-12-03 00:00:00","D","19.157","19.811","18.637","24.000","2023-05-29 17:11:41"
"2021-12-03 06:00:00","W","1.073","1.096","1.061","24.000","2023-05-29 17:11:44"
"2021-12-03 06:00:00","D","18.911","20.002","18.360","24.000","2023-05-29 17:11:41"
"2021-12-03 12:00:00","W","1.145","1.166","1.099","24.000","2023-05-29 17:11:44"
"2021-12-03 12:00:00","D","22.410","23.468","20.145","24.000","2023-05-29 17:11:41"
"2021-12-03 18:00:00","W","1.137","1.153","1.117","24.000","2023-05-29 17:11:44"
"2021-12-03 18:00:00","D","22.001","22.806","21.016","24.000","2023-05-29 17:11:41"
"2021-12-04 00:00:00","W","1.086","1.115","1.063","24.000","2023-05-29 17:11:44"
"2021-12-04 00:00:00","D","19.539","20.918","18.452","24.000","2023-05-29 17:11:41"
"2021-12-04 06:00:00","W","1.069","1.140","1.042","24.000","2023-05-29 17:11:44"
"2021-12-04 06:00:00","D","18.729","22.152","17.495","24.000","2023-05-29 17:11:41"
"2021-12-04 12:00:00","W","1.273","1.487","1.143","24.000","2023-05-29 17:11:44"
"2021-12-04 12:00:00","D","29.447","42.372","22.302","24.000","2023-05-29 17:11:42"
"2021-12-04 18:00:00","W","2.091","2.486","1.530","24.000","2023-05-29 17:11:44"
"2021-12-04 18:00:00","D","90.551","124.633","45.267","24.000","2023-05-29 17:11:42"
"2021-12-05 00:00:00","W","2.247","2.492","1.992","24.000","2023-05-29 17:11:44"
"2021-12-05 00:00:00","D","103.662","125.166","81.510","24.000","2023-05-29 17:11:42"
"2021-12-05 06:00:00","W","1.753","1.967","1.579","24.000","2023-05-29 17:11:44"
"2021-12-05 06:00:00","D","61.939","79.315","48.668","24.000","2023-05-29 17:11:42"
"2021-12-05 12:00:00","W","1.468","1.571","1.386","24.000","2023-05-29 17:11:44"
"2021-12-05 12:00:00","D","41.217","48.105","35.903","24.000","2023-05-29 17:11:42"
"2021-12-05 18:00:00","W","1.328","1.380","1.280","24.000","2023-05-29 17:11:44"
"2021-12-05 18:00:00","D","32.398","35.534","29.624","24.000","2023-05-29 17:11:42"
"2021-12-06 00:00:00","W","1.235","1.275","1.199","24.000","2023-05-29 17:11:44"
"2021-12-06 00:00:00","D","27.112","29.341","25.185","24.000","2023-05-29 17:11:42"
"2021-12-06 06:00:00","W","1.171","1.197","1.143","24.000","2023-05-29 17:11:44"
"2021-12-06 06:00:00","D","23.711","25.080","22.302","24.000","2023-05-29 17:11:42"
"2021-12-06 12:00:00","W","1.131","1.152","1.123","24.000","2023-05-29 17:11:44"
"2021-12-06 12:00:00","D","21.689","22.755","21.310","24.000","2023-05-29 17:11:42"
"2021-12-06 18:00:00","W","1.285","1.394","1.163","24.000","2023-05-29 17:11:44"
"2021-12-06 18:00:00","D","30.039","36.398","23.314","24.000","2023-05-29 17:11:42"
"2021-12-07 00:00:00","W","1.363","1.384","1.342","24.000","2023-05-29 17:11:44"
